Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
116054,False,False,8,1,1,0,17,32.83804235,0,0,1,-96.87531237,6.4,0,1,0,False,60,0,0,0,1,0,2,4.874501747913541,2,0
116054,False,False,8,1,1,0,18,32.83804235,0,0,1,-96.87531237,6.4,0,1,0,False,60,0,0,0,1,0,2,4.874501747913541,2,0
116054,False,False,8,1,1,0,19,32.83804235,0,0,1,-96.87531237,6.4,0,1,0,False,60,0,0,0,1,0,2,4.874501747913541,2,0
116054,False,False,8,1,1,0,20,32.83804235,0,0,1,-96.87531237,6.4,0,1,0,False,60,0,0,0,1,0,2,4.874501747913541,2,0
116054,False,False,8,1,1,0,21,32.83804235,0,0,1,-96.87531237,6.4,0,1,0,False,60,0,0,0,1,0,2,4.874501747913541,2,0
116054,False,False,8,1,1,0,22,32.83804235,0,0,1,-96.87531237,6.4,0,1,0,False,60,0,0,0,1,0,2,4.874501747913541,2,0
116054,False,False,8,1,1,0,23,32.83804235,0,0,1,-96.87531237,6.4,0,1,0,False,60,0,0,0,1,0,2,4.874501747913541,2,0
116054,False,False,8,1,1,0,0,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,1,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,2,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,3,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,1
116054,False,False,8,1,1,0,4,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,5,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,6,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,7,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,8,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,9,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,10,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,11,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,12,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,13,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,14,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,15,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,16,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,17,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,18,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,19,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,20,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,21,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,22,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,1,0,23,32.83554656,0,0,1,-96.8745821,6.4,0,1,0,False,40,0,0,0,1,1,2,0.0,0,0
116054,False,False,8,1,0,0,0,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,1,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,2,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,3,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,4,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,5,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,6,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,7,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,8,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,9,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,10,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,11,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,12,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,13,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,14,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,15,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,16,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,17,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,18,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,19,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,20,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,21,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,1
116054,False,False,8,1,0,0,22,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,1,0,0,23,32.83783921,0,0,1,-96.87544681,6.4,0,1,0,False,65,0,0,0,1,1,3,6.533438987770751,3,0
116054,False,False,8,0,0,1,0,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,1,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,2,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,3,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,4,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,5,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,6,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,7,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,8,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,9,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,10,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,11,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,12,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,13,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,14,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,1
116054,False,False,8,0,0,1,15,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,16,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,17,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,18,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,19,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,20,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,21,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,22,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,8,0,0,1,23,32.83583506,0,1,0,-96.87499334,6.4,0,1,0,False,70,0,0,0,1,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,0,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,1,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,2,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,3,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,1
116054,False,False,9,1,0,0,4,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,5,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,6,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,7,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,8,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,9,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,10,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,11,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,12,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,13,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,14,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,15,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,16,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,17,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,18,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,19,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,20,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,21,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,22,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,9,1,0,0,23,32.83594067,0,0,1,-96.87500795,6.4,0,1,0,False,60,0,0,1,0,0,3,0.6022551192654504,3,0
116054,False,False,2,1,0,0,0,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,1,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,2,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,3,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,4,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,5,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,6,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,7,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,1,6,6.533438987770751,3,0
116054,False,False,2,1,0,0,8,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,9,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,10,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,11,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,12,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,13,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,1
116054,False,False,2,1,0,0,14,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,15,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,16,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,17,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,18,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,19,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,20,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,21,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,22,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,False,False,2,1,0,0,23,32.83676372,0,1,0,-96.87529062,6.4,0,1,0,False,60,0,0,1,0,2,7,6.533438987770751,3,0
116054,True,False,9,0,1,1,0,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,1,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,2,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,3,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,4,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,5,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,6,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,7,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,8,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,9,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,10,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,1
116054,True,False,9,0,1,1,11,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,12,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,13,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,14,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,15,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,16,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,17,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,18,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,19,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,20,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,21,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,22,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,True,False,9,0,1,1,23,32.83559158,0,1,0,-96.87505125,6.4,0,1,0,False,60,0,0,0,1,0,3,0.0,0,0
116054,False,False,9,1,0,1,0,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,1,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,2,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,3,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,4,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,5,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,6,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,7,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,8,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,9,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,10,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,11,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,12,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,13,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,1
116054,False,False,9,1,0,1,14,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,15,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,16,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,17,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,18,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,19,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,20,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,21,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,22,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,0,1,23,32.8342831,0,1,0,-96.87494204,6.4,0,1,0,False,60,0,0,0,1,1,4,6.616158769566596,1,0
116054,False,False,9,1,1,1,0,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,1,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,2,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,3,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,4,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,5,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,6,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,7,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,8,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,9,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,10,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
116054,False,False,9,1,1,1,11,32.83583259,0,1,1,-96.874993,6.4,0,1,0,False,70,0,0,0,1,1,4,0.6022551192654504,3,0
