Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
234589,False,False,6,0,1,0,1,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,2,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,3,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,4,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,5,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,6,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,7,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,8,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,9,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,10,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,11,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,12,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,13,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,14,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,15,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,16,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,17,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,18,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,19,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,20,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,21,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,22,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
234589,False,False,6,0,1,0,23,32.89623232,0,0,1,-96.89803231,4.2,0,1,0,False,60,0,0,0,1,2,7,179.43228962390535,3,0
229166,False,False,6,0,1,0,0,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,3,8,2.7663125136110267,4,0
229166,False,False,6,0,1,0,1,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,2,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,3,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,4,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,5,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,6,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,7,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,8,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,9,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,10,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,11,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,12,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,13,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,14,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,15,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,16,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,17,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,1
229166,False,False,6,0,1,0,18,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,19,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,20,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,21,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,22,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,0,1,0,23,32.89349458,0,1,0,-96.89804942,4.3,0,1,0,False,60,0,0,0,1,4,9,2.7663125136110267,4,0
229166,False,False,6,1,0,0,0,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,1,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,2,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,3,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,4,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,5,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,6,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,1
229166,False,False,6,1,0,0,7,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,8,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,9,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,10,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,11,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,12,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,13,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,14,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,15,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,16,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,17,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,18,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,19,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,20,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,21,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,22,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
229166,False,False,6,1,0,0,23,32.89581417,0,1,0,-96.89803524,4.3,0,1,0,False,60,0,0,1,1,4,8,0.0,0,0
234589,False,False,10,0,1,0,0,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,1,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,2,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,3,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,4,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,5,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,6,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,7,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,8,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,9,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,10,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,11,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,12,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,13,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,14,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,1
234589,False,False,10,0,1,0,15,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,16,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,17,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,18,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,19,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,20,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,21,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,22,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,10,0,1,0,23,32.89643783,0,1,0,-96.89803075,4.2,0,1,0,False,60,0,0,0,1,4,11,179.43228962390535,3,0
234589,False,False,6,1,0,1,0,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,1,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,2,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,3,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,4,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,5,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,6,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,7,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,8,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,9,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,10,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,11,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,12,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,13,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,14,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,15,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,1
234589,False,False,6,1,0,1,16,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,17,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,18,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,19,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,20,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,21,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,22,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,1,23,32.89732846,0,1,0,-96.89802401,4.2,0,1,0,False,60,0,0,0,1,6,10,0.49420382240816707,1,0
234589,False,False,6,1,0,0,0,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,1,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,2,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,3,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,4,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,5,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,6,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,7,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,8,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,9,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,10,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,11,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,12,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,13,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,14,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,15,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,1
234589,False,False,6,1,0,0,16,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,17,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,18,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,19,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,20,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,21,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,22,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,23,32.89623232,0,1,0,-96.89803231,4.2,0,1,0,False,65,0,0,0,1,3,11,179.43228962390535,3,0
234589,False,False,6,1,0,0,0,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,1,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,2,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,3,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,4,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,5,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,6,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,7,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,8,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,9,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,10,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,11,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,12,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,13,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,14,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,15,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,16,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,17,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,1
234589,False,False,6,1,0,0,18,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,19,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,20,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,21,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,22,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,False,False,6,1,0,0,23,32.8967803,0,1,0,-96.89802816,4.2,0,1,0,False,60,0,0,0,1,1,9,0.004472851759942387,5,0
234589,True,False,6,1,1,0,0,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,1,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,2,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,3,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,4,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,5,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,6,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,7,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,8,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,9,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,10,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,11,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,12,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,13,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,14,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,15,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,16,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,17,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,18,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,0
234589,True,False,6,1,1,0,19,32.89595749,0,1,0,-96.89803436,4.2,0,1,0,False,45,0,0,0,1,1,9,0.0,0,1
