Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
175521,False,False,11,0,1,1,19,32.90791681,0,1,1,-96.89842156,2.7,0,1,0,False,65,0,0,0,1,1,14,0.0,0,0
175521,False,False,11,0,1,1,20,32.90791681,0,1,1,-96.89842156,2.7,0,1,0,False,65,0,0,0,1,1,14,0.0,0,0
175521,False,False,11,0,1,1,21,32.90791681,0,1,1,-96.89842156,2.7,0,1,0,False,65,0,0,0,1,1,14,0.0,0,0
175521,False,False,11,0,1,1,22,32.90791681,0,1,1,-96.89842156,2.7,0,1,0,False,65,0,0,0,1,1,14,0.0,0,1
175521,False,False,11,0,1,1,23,32.90791681,0,1,1,-96.89842156,2.7,0,1,0,False,65,0,0,0,1,1,14,0.0,0,0
176939,False,False,11,1,0,0,0,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,1,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,2,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,3,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,4,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,5,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,6,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,7,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,1
176939,False,False,11,1,0,0,8,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,9,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,10,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,11,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,12,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,13,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,10,0,0,1,0,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,1,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,2,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,3,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,4,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,5,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,6,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,7,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,1
176939,False,False,10,0,0,1,8,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,9,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,10,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,11,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,12,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,13,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,14,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,15,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,16,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,17,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,18,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,19,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,20,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,21,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,22,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,10,0,0,1,23,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,1,0,2,15,0.2816844187790366,6,0
176939,False,False,11,1,0,1,0,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,1,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,2,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,3,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,4,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,0,14,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,15,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,16,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,17,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,18,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,19,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,20,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,21,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,22,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,1,0,0,23,32.90802539,0,1,0,-96.89779333,4.5,1,0,1,False,75,0,0,1,1,2,14,0.2816844187790366,6,0
176939,False,False,11,0,1,0,0,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,1,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,2,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,3,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,4,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,5,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,6,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,7,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,8,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,9,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,10,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,11,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,12,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,13,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,14,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,15,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,1
176939,False,False,11,0,1,0,16,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,17,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,18,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,19,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,20,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,21,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,0,1,0,22,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
176939,False,False,11,1,0,1,5,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,6,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,7,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,8,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,9,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,10,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,11,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,12,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,13,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,14,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,15,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,16,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,17,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,18,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,19,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,20,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,21,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,22,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,0
176939,False,False,11,1,0,1,23,32.9094454,0,0,1,-96.89790071,4.5,0,1,0,False,60,0,0,0,1,3,15,7.523945532892853,1,1
176939,False,False,11,0,1,0,23,32.90825442,0,1,0,-96.89810885,4.5,0,1,0,False,60,0,0,0,1,3,15,0.2816844187790366,6,0
234589,False,False,11,1,1,0,0,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,1,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,2,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,3,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,4,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,5,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,6,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,7,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,8,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,9,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,10,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,11,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,12,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,13,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,14,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,15,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,16,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,17,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,18,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,19,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,20,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,21,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,1,9,0.2816844187790366,6,0
234589,False,False,11,1,1,0,22,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,2,10,0.2816844187790366,6,0
234589,False,False,11,1,1,0,23,32.90786051,0,0,1,-96.89778329,4.2,0,1,0,False,60,0,0,1,1,2,10,0.2816844187790366,6,1
238883,False,False,11,1,1,1,0,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,1,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,1
238883,False,False,11,1,1,1,2,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,3,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,4,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,5,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,6,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,7,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,8,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,9,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,10,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,11,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,12,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,13,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,14,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,15,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,16,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,17,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,18,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,19,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,20,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,21,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,22,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,23,32.90802863,0,0,1,-96.8976202,3.1,0,1,0,False,65,0,0,1,1,2,10,0.2816844187790366,6,0
238883,False,False,11,1,1,1,0,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,3,11,0.2816844187790366,6,0
238883,False,False,11,1,1,1,1,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,3,11,0.2816844187790366,6,0
238883,False,False,11,1,1,1,2,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,1
238883,False,False,11,1,1,1,3,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,4,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,5,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,6,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,7,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,8,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,9,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,10,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,11,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,12,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,13,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,14,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,15,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,16,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,17,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,18,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,19,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,20,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,21,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,22,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,11,1,1,1,23,32.90814784,0,0,1,-96.89680585,3.1,0,1,0,False,70,0,0,1,1,4,12,0.2816844187790366,6,0
238883,False,False,10,1,0,1,0,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,1,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,1
238883,False,False,10,1,0,1,2,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,3,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,4,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,5,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,6,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,7,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,8,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,9,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
238883,False,False,10,1,0,1,10,32.90841313,0,0,1,-96.89419986,3.1,0,1,0,False,65,0,0,1,1,6,15,1.1876864338328232,2,0
