Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
105465,False,False,11,1,1,0,23,32.86569104,0,0,1,-96.89557462,6.3,0,1,0,False,45,0,0,0,1,0,6,4.16097885035218,,0
105465,False,False,4,1,1,1,0,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,1,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,2,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,3,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,4,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,5,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,6,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,7,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,8,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,9,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,10,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,1
105465,False,False,4,1,1,1,11,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,12,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,13,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,14,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,15,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,16,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,17,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,18,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,19,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,20,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,21,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,22,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
105465,False,False,4,1,1,1,23,32.86502967,0,1,0,-96.89522675,6.3,0,1,0,False,60,0,0,1,0,0,3,4.006082240527434,1,0
38700,False,False,5,1,0,0,0,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,1,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,2,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,3,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,4,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,5,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,6,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,7,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,8,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,9,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,1
38700,False,False,5,1,0,0,10,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,11,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,12,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,13,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,14,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,15,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,16,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,17,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,18,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,19,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,20,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,21,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,22,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,5,1,0,0,23,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,1,0,1,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,0,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,1,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,2,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,3,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,4,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,5,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,6,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,7,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,8,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,9,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,10,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,1
38700,False,False,1,0,1,1,11,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,12,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,13,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,14,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,15,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,16,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,17,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,18,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,19,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,20,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,21,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,22,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
38700,False,False,1,0,1,1,23,32.8630335,0,1,0,-96.89557073,3.0,0,1,1,False,70,0,0,0,1,2,4,0.48941512996012193,7,0
149596,True,False,1,1,0,1,0,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,1,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,2,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,3,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,4,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,5,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,6,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,7,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,8,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,9,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,10,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,11,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,12,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,13,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,14,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,1
149596,True,False,1,1,0,1,15,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,16,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,17,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,18,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,19,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,20,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,21,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,22,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
149596,True,False,1,1,0,1,23,32.86439362,0,1,0,-96.89976353,5.2,0,1,1,False,40,0,0,1,0,2,8,0.0,0,0
38700,False,False,1,1,0,0,0,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,1,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,2,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,3,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,4,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,5,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,6,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,7,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,8,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,9,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,10,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,11,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,12,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,13,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,14,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,15,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,16,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,17,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,18,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,19,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,20,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,21,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,1,1,0,0,22,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,1
38700,False,False,1,1,0,0,23,32.86361117,0,0,1,-96.89748065,3.0,0,1,1,False,40,0,0,0,1,2,5,0.4963510927016159,10,0
38700,False,False,2,1,1,0,0,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,1,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,2,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,3,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,4,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,5,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,6,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,7,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,8,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,9,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,10,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,11,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,12,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,13,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,14,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,15,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,16,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,17,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,18,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,19,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,20,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,21,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
38700,False,False,2,1,1,0,22,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,1
38700,False,False,2,1,1,0,23,32.86372294,0,0,1,-96.89781414,3.0,0,1,1,False,40,0,0,0,1,0,7,0.4963510927016159,10,0
105465,False,False,6,1,0,0,0,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,1,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,2,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,3,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,4,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,5,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,6,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,7,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,8,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,9,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,10,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,11,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,12,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,13,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,14,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,15,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,16,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,17,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,18,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,19,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,1
105465,False,False,6,1,0,0,20,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,21,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,22,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,6,1,0,0,23,32.86370692,0,1,0,-96.89453101,6.3,0,1,0,False,65,0,0,0,1,1,3,4.676963777906423,1,0
105465,False,False,2,1,0,0,0,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,1,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,2,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,3,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,4,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,1
105465,False,False,2,1,0,0,5,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,6,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,7,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,8,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,9,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,10,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,11,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,12,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,13,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,14,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,15,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
105465,False,False,2,1,0,0,16,32.86381214,0,0,1,-96.89458635,6.3,0,1,0,False,65,0,0,0,1,1,5,4.676963777906423,1,0
