Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
238883,False,False,12,0,0,1,21,32.91035995,0,0,1,-96.88434636,3.1,0,1,0,False,70,0,0,0,1,0,3,0.4307285773212186,2,0
238883,False,False,12,0,0,1,22,32.91035995,0,0,1,-96.88434636,3.1,0,1,0,False,70,0,0,0,1,0,3,0.4307285773212186,2,0
238883,False,False,12,0,0,1,23,32.91035995,0,0,1,-96.88434636,3.1,0,1,0,False,70,0,0,0,1,0,3,0.4307285773212186,2,0
238883,False,False,3,1,0,1,0,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,1,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,2,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,3,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,4,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,5,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,6,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,7,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,8,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,9,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,10,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,11,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,12,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,13,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,14,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,15,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,16,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,17,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,1
238883,False,False,3,1,0,1,18,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,19,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,20,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,21,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,22,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
238883,False,False,3,1,0,1,23,32.91035995,0,1,0,-96.88434636,3.1,0,1,0,False,65,0,0,0,1,1,1,0.4307285773212186,2,0
119526,False,True,2,1,0,1,0,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,1,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,2,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,3,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,4,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,5,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,6,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,7,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,8,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,9,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,10,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,11,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,12,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,13,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,14,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,15,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,16,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,17,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,1
119526,False,True,2,1,0,1,18,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,19,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,20,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,21,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,22,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,0,1,23,32.64156788,0,1,0,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,0,1,0.011151120115194146,7,0
119526,False,True,2,1,1,0,0,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,1,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,2,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,3,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,4,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,5,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,6,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,7,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,8,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,9,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,10,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,11,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,12,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,13,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,14,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,15,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,16,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,17,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,18,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,19,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,1
119526,False,True,2,1,1,0,20,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,21,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,22,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,True,2,1,1,0,23,32.64156788,0,0,1,-96.89097284,2.5,0,1,1,False,40,0,0,0,1,1,2,0.011151120115194146,7,0
119526,False,False,2,0,1,0,0,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,1,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,2,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,1
119526,False,False,2,0,1,0,3,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,4,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,5,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,6,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,7,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,8,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,9,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,10,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,11,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,12,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,13,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,14,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,15,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,16,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,17,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,18,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,19,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,20,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,21,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,22,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,False,2,0,1,0,23,32.64238543,0,1,1,-96.89010598,2.5,0,1,1,False,65,0,0,0,1,0,3,0.011151120115194146,7,0
119526,False,True,3,1,1,1,0,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,1
119526,False,True,3,1,1,1,1,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,2,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,3,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,4,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,5,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,6,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,7,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,8,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,9,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,10,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,11,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,12,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,13,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,14,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,15,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,16,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,17,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,18,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,19,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,20,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,21,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,22,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,False,True,3,1,1,1,23,32.64139397,0,0,1,-96.89115724,2.5,0,0,1,False,45,0,0,0,1,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,0,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,1,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,2,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,3,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,4,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,5,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,6,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,7,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,8,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,9,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,10,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,1
119526,True,False,3,0,1,1,11,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,12,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,13,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,14,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,15,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,16,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,17,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,18,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,19,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,20,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,21,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,22,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,3,0,1,1,23,32.64136327,0,1,0,-96.89118979,2.5,0,1,1,False,45,0,0,1,0,1,4,1.344409767801487,7,0
119526,True,False,2,1,0,1,0,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,1,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,1
119526,True,False,2,1,0,1,2,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,3,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,4,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,5,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,6,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,7,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,8,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,9,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,10,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,11,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,12,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,13,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,14,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,15,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,16,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,17,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,18,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,19,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,20,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,21,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,22,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,False,2,1,0,1,23,32.64136264,0,0,1,-96.89119046,2.5,0,0,1,False,40,0,0,0,1,0,1,1.344409767801487,7,0
119526,True,True,3,1,1,0,0,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,1,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,2,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,3,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,4,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,5,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,6,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,7,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,8,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,9,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,10,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,11,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
119526,True,True,3,1,1,0,12,32.64136327,0,1,1,-96.89118979,2.5,0,1,1,False,40,0,0,0,1,1,6,1.344409767801487,7,0
